index,tripduration,starttime,stoptime,start.station.id,start.station.name,start.station.latitude,start.station.longitude,end.station.id,end.station.name,end.station.latitude,end.station.longitude,bikeid,usertype,birth.year,gender,date,count
8932,504,3/31/2016 10:06,3/31/2016 10:14,316,Fulton St & William St,40.70955958,-74.00653609,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,17755,Subscriber,1980,2,3/31/2016,1
8933,1686,3/31/2016 10:08,3/31/2016 10:36,316,Fulton St & William St,40.70955958,-74.00653609,449,W 52 St & 9 Ave,40.76461837,-73.98789473,23381,Subscriber,1977,1,3/31/2016,1
8934,1178,3/31/2016 10:12,3/31/2016 10:32,316,Fulton St & William St,40.70955958,-74.00653609,3224,W 13 St & Hudson St,40.73997354,-74.00513873,15187,Subscriber,1983,1,3/31/2016,1
8935,933,3/31/2016 10:45,3/31/2016 11:01,316,Fulton St & William St,40.70955958,-74.00653609,316,Fulton St & William St,40.70955958,-74.00653609,21113,Subscriber,1974,1,3/31/2016,1
8936,494,3/31/2016 10:48,3/31/2016 10:56,316,Fulton St & William St,40.70955958,-74.00653609,279,Peck Slip & Front St,40.707873,-74.00167,15645,Subscriber,1966,1,3/31/2016,1
8937,256,3/31/2016 11:00,3/31/2016 11:04,316,Fulton St & William St,40.70955958,-74.00653609,308,St James Pl & Oliver St,40.71307916,-73.99851193,15847,Subscriber,1973,1,3/31/2016,1
8938,778,3/31/2016 11:11,3/31/2016 11:24,316,Fulton St & William St,40.70955958,-74.00653609,250,Lafayette St & Jersey St,40.72456089,-73.99565293,20267,Subscriber,1981,1,3/31/2016,1
8939,1305,3/31/2016 11:12,3/31/2016 11:34,316,Fulton St & William St,40.70955958,-74.00653609,279,Peck Slip & Front St,40.707873,-74.00167,19802,Subscriber,1960,1,3/31/2016,1
8940,504,3/31/2016 11:35,3/31/2016 11:43,316,Fulton St & William St,40.70955958,-74.00653609,2004,6 Ave & Broome St,40.724399,-74.004704,21640,Subscriber,1973,1,3/31/2016,1
8941,579,3/31/2016 11:48,3/31/2016 11:58,316,Fulton St & William St,40.70955958,-74.00653609,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,18548,Subscriber,1978,1,3/31/2016,1
8942,594,3/31/2016 11:52,3/31/2016 12:01,316,Fulton St & William St,40.70955958,-74.00653609,340,Madison St & Clinton St,40.71269042,-73.98776323,16489,Subscriber,1986,1,3/31/2016,1
8943,350,3/31/2016 12:59,3/31/2016 13:05,316,Fulton St & William St,40.70955958,-74.00653609,534,Water - Whitehall Plaza,40.70255065,-74.0127234,16751,Subscriber,1966,1,3/31/2016,1
8944,639,3/31/2016 13:52,3/31/2016 14:03,316,Fulton St & William St,40.70955958,-74.00653609,79,Franklin St & W Broadway,40.71911552,-74.00666661,21113,Subscriber,1961,1,3/31/2016,1
8945,639,3/31/2016 13:56,3/31/2016 14:07,316,Fulton St & William St,40.70955958,-74.00653609,415,Pearl St & Hanover Square,40.7047177,-74.00926027,14691,Subscriber,1983,1,3/31/2016,1
8946,945,3/31/2016 14:06,3/31/2016 14:22,316,Fulton St & William St,40.70955958,-74.00653609,346,Bank St & Hudson St,40.73652889,-74.00618026,19263,Subscriber,1991,1,3/31/2016,1
8947,578,3/31/2016 14:39,3/31/2016 14:49,316,Fulton St & William St,40.70955958,-74.00653609,263,Elizabeth St & Hester St,40.71729,-73.996375,21018,Subscriber,1941,2,3/31/2016,1
8948,139,3/31/2016 14:47,3/31/2016 14:49,316,Fulton St & William St,40.70955958,-74.00653609,319,Fulton St & Broadway,40.711066,-74.009447,14622,Subscriber,1964,2,3/31/2016,1
8949,1070,3/31/2016 15:35,3/31/2016 15:53,316,Fulton St & William St,40.70955958,-74.00653609,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20136,Subscriber,1976,2,3/31/2016,1
8950,898,3/31/2016 15:47,3/31/2016 16:02,316,Fulton St & William St,40.70955958,-74.00653609,303,Mercer St & Spring St,40.72362738,-73.99949601,15956,Customer,NA,0,3/31/2016,1
8951,559,3/31/2016 15:55,3/31/2016 16:04,316,Fulton St & William St,40.70955958,-74.00653609,312,Allen St & Stanton St,40.722055,-73.989111,20833,Subscriber,1962,1,3/31/2016,1
8952,665,3/31/2016 15:59,3/31/2016 16:10,316,Fulton St & William St,40.70955958,-74.00653609,331,Pike St & Monroe St,40.71173107,-73.99193043,18796,Subscriber,1994,1,3/31/2016,1
8953,628,3/31/2016 16:25,3/31/2016 16:35,316,Fulton St & William St,40.70955958,-74.00653609,417,Barclay St & Church St,40.71291224,-74.01020234,16575,Subscriber,1964,2,3/31/2016,1
8954,687,3/31/2016 16:47,3/31/2016 16:58,316,Fulton St & William St,40.70955958,-74.00653609,502,Henry St & Grand St,40.714215,-73.981346,15305,Subscriber,1959,1,3/31/2016,1
8955,498,3/31/2016 16:51,3/31/2016 16:59,316,Fulton St & William St,40.70955958,-74.00653609,331,Pike St & Monroe St,40.71173107,-73.99193043,19364,Subscriber,1986,2,3/31/2016,1
8956,1568,3/31/2016 17:08,3/31/2016 17:34,316,Fulton St & William St,40.70955958,-74.00653609,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,21676,Subscriber,1973,1,3/31/2016,1
8957,1005,3/31/2016 17:10,3/31/2016 17:27,316,Fulton St & William St,40.70955958,-74.00653609,341,Stanton St & Mangin St,40.71782143,-73.97628939,18414,Subscriber,1980,1,3/31/2016,1
8958,385,3/31/2016 17:19,3/31/2016 17:26,316,Fulton St & William St,40.70955958,-74.00653609,276,Duane St & Greenwich St,40.71748752,-74.0104554,16187,Subscriber,1984,1,3/31/2016,1
8959,1701,3/31/2016 17:21,3/31/2016 17:50,316,Fulton St & William St,40.70955958,-74.00653609,497,E 17 St & Broadway,40.73704984,-73.99009296,17657,Subscriber,1976,1,3/31/2016,1
8960,1521,3/31/2016 17:38,3/31/2016 18:04,316,Fulton St & William St,40.70955958,-74.00653609,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17219,Subscriber,1979,1,3/31/2016,1
8961,969,3/31/2016 17:59,3/31/2016 18:15,316,Fulton St & William St,40.70955958,-74.00653609,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16177,Subscriber,1979,1,3/31/2016,1
8962,1438,3/31/2016 18:10,3/31/2016 18:34,316,Fulton St & William St,40.70955958,-74.00653609,430,York St & Jay St,40.7014851,-73.98656928,17279,Subscriber,1997,2,3/31/2016,1
8963,408,3/31/2016 18:19,3/31/2016 18:26,316,Fulton St & William St,40.70955958,-74.00653609,308,St James Pl & Oliver St,40.71307916,-73.99851193,15205,Subscriber,1966,2,3/31/2016,1
8964,2352,3/31/2016 18:28,3/31/2016 19:08,316,Fulton St & William St,40.70955958,-74.00653609,521,8 Ave & W 31 St,40.75096735,-73.99444208,20226,Subscriber,1966,1,3/31/2016,1
8965,837,3/31/2016 18:30,3/31/2016 18:44,316,Fulton St & William St,40.70955958,-74.00653609,223,W 13 St & 7 Ave,40.73781509,-73.99994661,19703,Subscriber,1984,1,3/31/2016,1
8966,161,3/31/2016 18:35,3/31/2016 18:38,316,Fulton St & William St,40.70955958,-74.00653609,417,Barclay St & Church St,40.71291224,-74.01020234,21611,Customer,NA,0,3/31/2016,1
8967,1198,3/31/2016 18:42,3/31/2016 19:02,316,Fulton St & William St,40.70955958,-74.00653609,317,E 6 St & Avenue B,40.72453734,-73.98185424,14769,Subscriber,1988,1,3/31/2016,1
8968,199,3/31/2016 18:51,3/31/2016 18:55,316,Fulton St & William St,40.70955958,-74.00653609,415,Pearl St & Hanover Square,40.7047177,-74.00926027,16446,Subscriber,1984,2,3/31/2016,1
8969,228,3/31/2016 19:19,3/31/2016 19:23,316,Fulton St & William St,40.70955958,-74.00653609,330,Reade St & Broadway,40.71450451,-74.00562789,15693,Subscriber,1977,1,3/31/2016,1
8970,1316,3/31/2016 19:20,3/31/2016 19:42,316,Fulton St & William St,40.70955958,-74.00653609,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,15616,Subscriber,1980,1,3/31/2016,1
8971,1320,3/31/2016 19:20,3/31/2016 19:42,316,Fulton St & William St,40.70955958,-74.00653609,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,20946,Subscriber,1975,1,3/31/2016,1
8972,228,3/31/2016 19:30,3/31/2016 19:34,316,Fulton St & William St,40.70955958,-74.00653609,415,Pearl St & Hanover Square,40.7047177,-74.00926027,16966,Subscriber,1984,1,3/31/2016,1
8973,1602,3/31/2016 19:34,3/31/2016 20:00,316,Fulton St & William St,40.70955958,-74.00653609,3082,Hope St & Union Ave,40.71167351,-73.95141312,18085,Subscriber,1991,1,3/31/2016,1
8974,1525,3/31/2016 19:39,3/31/2016 20:04,316,Fulton St & William St,40.70955958,-74.00653609,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,20663,Subscriber,1983,1,3/31/2016,1
8975,212,3/31/2016 19:59,3/31/2016 20:03,316,Fulton St & William St,40.70955958,-74.00653609,415,Pearl St & Hanover Square,40.7047177,-74.00926027,21260,Subscriber,1959,1,3/31/2016,1
8976,1181,3/31/2016 20:24,3/31/2016 20:43,316,Fulton St & William St,40.70955958,-74.00653609,312,Allen St & Stanton St,40.722055,-73.989111,18256,Subscriber,1990,2,3/31/2016,1
8977,1684,3/31/2016 21:10,3/31/2016 21:38,316,Fulton St & William St,40.70955958,-74.00653609,527,E 33 St & 2 Ave,40.744023,-73.976056,16802,Subscriber,1965,1,3/31/2016,1
8978,555,3/31/2016 21:30,3/31/2016 21:39,316,Fulton St & William St,40.70955958,-74.00653609,82,St James Pl & Pearl St,40.71117416,-74.00016545,17977,Subscriber,1974,1,3/31/2016,1
8979,1171,3/31/2016 21:37,3/31/2016 21:57,316,Fulton St & William St,40.70955958,-74.00653609,307,Canal St & Rutgers St,40.71427487,-73.98990025,19128,Subscriber,1990,1,3/31/2016,1
8980,94,3/31/2016 21:52,3/31/2016 21:54,316,Fulton St & William St,40.70955958,-74.00653609,306,Cliff St & Fulton St,40.70823502,-74.00530063,14933,Subscriber,1989,1,3/31/2016,1
8984,1912,3/31/2016 6:55,3/31/2016 7:27,317,E 6 St & Avenue B,40.72453734,-73.98185424,3145,E 84 St & Park Ave,40.77862688,-73.95772073,18906,Subscriber,1987,1,3/31/2016,1
8985,14407,3/31/2016 6:56,3/31/2016 10:56,317,E 6 St & Avenue B,40.72453734,-73.98185424,483,E 12 St & 3 Ave,40.73223272,-73.98889957,16730,Subscriber,1987,1,3/31/2016,1
8986,299,3/31/2016 7:21,3/31/2016 7:26,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,23997,Subscriber,1982,2,3/31/2016,1
8987,1047,3/31/2016 7:25,3/31/2016 7:42,317,E 6 St & Avenue B,40.72453734,-73.98185424,337,Old Slip & Front St,40.7037992,-74.00838676,21250,Subscriber,1988,1,3/31/2016,1
8988,873,3/31/2016 7:29,3/31/2016 7:43,317,E 6 St & Avenue B,40.72453734,-73.98185424,359,E 47 St & Park Ave,40.75510267,-73.97498696,16939,Subscriber,1985,1,3/31/2016,1
8989,1135,3/31/2016 7:31,3/31/2016 7:50,317,E 6 St & Avenue B,40.72453734,-73.98185424,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,21302,Subscriber,1962,2,3/31/2016,1
8990,307,3/31/2016 7:31,3/31/2016 7:36,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17961,Subscriber,1989,1,3/31/2016,1
8991,215,3/31/2016 7:35,3/31/2016 7:39,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,21361,Subscriber,1980,2,3/31/2016,1
8992,412,3/31/2016 7:44,3/31/2016 7:51,317,E 6 St & Avenue B,40.72453734,-73.98185424,265,Stanton St & Chrystie St,40.72229346,-73.99147535,23074,Subscriber,1982,1,3/31/2016,1
8993,485,3/31/2016 7:45,3/31/2016 7:53,317,E 6 St & Avenue B,40.72453734,-73.98185424,229,Great Jones St,40.72743423,-73.99379025,19775,Subscriber,1967,2,3/31/2016,1
8994,1278,3/31/2016 7:45,3/31/2016 8:06,317,E 6 St & Avenue B,40.72453734,-73.98185424,315,South St & Gouverneur Ln,40.70355377,-74.00670227,15301,Customer,NA,0,3/31/2016,1
8995,525,3/31/2016 8:01,3/31/2016 8:10,317,E 6 St & Avenue B,40.72453734,-73.98185424,496,E 16 St & 5 Ave,40.73726186,-73.99238967,21421,Subscriber,1978,1,3/31/2016,1
8996,1757,3/31/2016 8:04,3/31/2016 8:33,317,E 6 St & Avenue B,40.72453734,-73.98185424,360,William St & Pine St,40.70717936,-74.00887308,14567,Subscriber,1967,2,3/31/2016,1
8997,331,3/31/2016 8:06,3/31/2016 8:12,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,17322,Subscriber,1990,2,3/31/2016,1
8998,1081,3/31/2016 8:08,3/31/2016 8:26,317,E 6 St & Avenue B,40.72453734,-73.98185424,334,W 20 St & 7 Ave,40.74238787,-73.99726235,21159,Subscriber,1974,2,3/31/2016,1
8999,579,3/31/2016 8:09,3/31/2016 8:18,317,E 6 St & Avenue B,40.72453734,-73.98185424,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,20122,Subscriber,1964,2,3/31/2016,1
9000,1170,3/31/2016 8:09,3/31/2016 8:29,317,E 6 St & Avenue B,40.72453734,-73.98185424,315,South St & Gouverneur Ln,40.70355377,-74.00670227,19066,Subscriber,1991,2,3/31/2016,1
9001,1007,3/31/2016 8:09,3/31/2016 8:26,317,E 6 St & Avenue B,40.72453734,-73.98185424,152,Warren St & Church St,40.71473993,-74.00910627,20816,Subscriber,1970,2,3/31/2016,1
9002,175,3/31/2016 8:14,3/31/2016 8:17,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,19316,Subscriber,1989,1,3/31/2016,1
9003,426,3/31/2016 8:17,3/31/2016 8:24,317,E 6 St & Avenue B,40.72453734,-73.98185424,250,Lafayette St & Jersey St,40.72456089,-73.99565293,14819,Subscriber,1992,1,3/31/2016,1
9004,1280,3/31/2016 8:19,3/31/2016 8:40,317,E 6 St & Avenue B,40.72453734,-73.98185424,379,W 31 St & 7 Ave,40.749156,-73.9916,17625,Subscriber,1984,2,3/31/2016,1
9005,1985,3/31/2016 8:22,3/31/2016 8:55,317,E 6 St & Avenue B,40.72453734,-73.98185424,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,19570,Subscriber,1983,2,3/31/2016,1
9006,1963,3/31/2016 8:22,3/31/2016 8:55,317,E 6 St & Avenue B,40.72453734,-73.98185424,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,17073,Subscriber,1986,1,3/31/2016,1
9007,1463,3/31/2016 8:23,3/31/2016 8:47,317,E 6 St & Avenue B,40.72453734,-73.98185424,337,Old Slip & Front St,40.7037992,-74.00838676,15440,Subscriber,1992,2,3/31/2016,1
9008,269,3/31/2016 8:23,3/31/2016 8:27,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,20742,Subscriber,1988,1,3/31/2016,1
9009,667,3/31/2016 8:27,3/31/2016 8:38,317,E 6 St & Avenue B,40.72453734,-73.98185424,128,MacDougal St & Prince St,40.72710258,-74.00297088,21039,Subscriber,1993,1,3/31/2016,1
9010,326,3/31/2016 8:28,3/31/2016 8:33,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18335,Subscriber,1990,1,3/31/2016,1
9011,862,3/31/2016 8:32,3/31/2016 8:47,317,E 6 St & Avenue B,40.72453734,-73.98185424,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16110,Subscriber,1990,2,3/31/2016,1
9012,1242,3/31/2016 8:34,3/31/2016 8:55,317,E 6 St & Avenue B,40.72453734,-73.98185424,316,Fulton St & William St,40.70955958,-74.00653609,17695,Subscriber,1967,1,3/31/2016,1
9013,347,3/31/2016 9:00,3/31/2016 9:06,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,15745,Subscriber,1988,1,3/31/2016,1
9014,966,3/31/2016 9:42,3/31/2016 9:58,317,E 6 St & Avenue B,40.72453734,-73.98185424,250,Lafayette St & Jersey St,40.72456089,-73.99565293,17461,Subscriber,1966,2,3/31/2016,1
9015,926,3/31/2016 10:07,3/31/2016 10:22,317,E 6 St & Avenue B,40.72453734,-73.98185424,516,E 47 St & 1 Ave,40.75206862,-73.96784384,19943,Subscriber,1991,2,3/31/2016,1
9016,604,3/31/2016 10:14,3/31/2016 10:24,317,E 6 St & Avenue B,40.72453734,-73.98185424,402,Broadway & E 22 St,40.7403432,-73.98955109,19834,Subscriber,1985,1,3/31/2016,1
9017,849,3/31/2016 10:59,3/31/2016 11:14,317,E 6 St & Avenue B,40.72453734,-73.98185424,345,W 13 St & 6 Ave,40.73649403,-73.99704374,16887,Subscriber,1967,2,3/31/2016,1
9018,241,3/31/2016 12:04,3/31/2016 12:08,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,18629,Subscriber,1979,2,3/31/2016,1
9019,442,3/31/2016 12:36,3/31/2016 12:43,317,E 6 St & Avenue B,40.72453734,-73.98185424,297,E 15 St & 3 Ave,40.734232,-73.986923,18877,Subscriber,1978,1,3/31/2016,1
9020,317,3/31/2016 12:42,3/31/2016 12:48,317,E 6 St & Avenue B,40.72453734,-73.98185424,237,E 11 St & 2 Ave,40.73047309,-73.98672378,18321,Subscriber,1995,2,3/31/2016,1
9021,99,3/31/2016 12:44,3/31/2016 12:46,317,E 6 St & Avenue B,40.72453734,-73.98185424,432,E 7 St & Avenue A,40.72621788,-73.98379855,19355,Subscriber,1993,1,3/31/2016,1
9022,252,3/31/2016 13:30,3/31/2016 13:34,317,E 6 St & Avenue B,40.72453734,-73.98185424,433,E 13 St & Avenue A,40.72955361,-73.98057249,20071,Subscriber,1962,1,3/31/2016,1
9023,1073,3/31/2016 13:33,3/31/2016 13:51,317,E 6 St & Avenue B,40.72453734,-73.98185424,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,21067,Subscriber,1953,2,3/31/2016,1
9024,124,3/31/2016 13:45,3/31/2016 13:47,317,E 6 St & Avenue B,40.72453734,-73.98185424,445,E 10 St & Avenue A,40.72740794,-73.98142006,20064,Subscriber,1976,1,3/31/2016,1
9025,262,3/31/2016 14:18,3/31/2016 14:22,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,17109,Subscriber,1988,1,3/31/2016,1
9026,427,3/31/2016 14:24,3/31/2016 14:31,317,E 6 St & Avenue B,40.72453734,-73.98185424,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,18678,Subscriber,1959,2,3/31/2016,1
9027,339,3/31/2016 14:25,3/31/2016 14:31,317,E 6 St & Avenue B,40.72453734,-73.98185424,293,Lafayette St & E 8 St,40.73028666,-73.9907647,18189,Subscriber,1963,1,3/31/2016,1
9028,1125,3/31/2016 14:31,3/31/2016 14:50,317,E 6 St & Avenue B,40.72453734,-73.98185424,358,Christopher St & Greenwich St,40.73291553,-74.00711384,21003,Subscriber,1969,1,3/31/2016,1
9029,1111,3/31/2016 14:32,3/31/2016 14:50,317,E 6 St & Avenue B,40.72453734,-73.98185424,358,Christopher St & Greenwich St,40.73291553,-74.00711384,19998,Subscriber,1970,2,3/31/2016,1
9030,1640,3/31/2016 14:36,3/31/2016 15:04,317,E 6 St & Avenue B,40.72453734,-73.98185424,225,W 14 St & The High Line,40.74195138,-74.00803013,18388,Customer,NA,0,3/31/2016,1
9031,1641,3/31/2016 14:36,3/31/2016 15:04,317,E 6 St & Avenue B,40.72453734,-73.98185424,225,W 14 St & The High Line,40.74195138,-74.00803013,19089,Customer,NA,0,3/31/2016,1
9032,310,3/31/2016 14:43,3/31/2016 14:49,317,E 6 St & Avenue B,40.72453734,-73.98185424,326,E 11 St & 1 Ave,40.72953837,-73.98426726,18890,Subscriber,1969,2,3/31/2016,1
9033,1885,3/31/2016 14:48,3/31/2016 15:19,317,E 6 St & Avenue B,40.72453734,-73.98185424,410,Suffolk St & Stanton St,40.72066442,-73.98517977,17471,Subscriber,1992,1,3/31/2016,1
9034,791,3/31/2016 14:51,3/31/2016 15:04,317,E 6 St & Avenue B,40.72453734,-73.98185424,339,Avenue D & E 12 St,40.72580614,-73.97422494,18400,Subscriber,1947,1,3/31/2016,1
9035,663,3/31/2016 15:06,3/31/2016 15:17,317,E 6 St & Avenue B,40.72453734,-73.98185424,361,Allen St & Hester St,40.71605866,-73.99190759,19822,Subscriber,1969,2,3/31/2016,1
9036,459,3/31/2016 15:17,3/31/2016 15:25,317,E 6 St & Avenue B,40.72453734,-73.98185424,335,Washington Pl & Broadway,40.72903917,-73.99404649,14624,Subscriber,1994,1,3/31/2016,1
9037,778,3/31/2016 15:36,3/31/2016 15:49,317,E 6 St & Avenue B,40.72453734,-73.98185424,303,Mercer St & Spring St,40.72362738,-73.99949601,18890,Subscriber,1979,2,3/31/2016,1
9038,850,3/31/2016 15:37,3/31/2016 15:51,317,E 6 St & Avenue B,40.72453734,-73.98185424,254,W 11 St & 6 Ave,40.73532427,-73.99800419,21674,Subscriber,1978,2,3/31/2016,1
9039,121,3/31/2016 15:51,3/31/2016 15:53,317,E 6 St & Avenue B,40.72453734,-73.98185424,301,E 2 St & Avenue B,40.72217444,-73.98368779,20051,Subscriber,1977,1,3/31/2016,1
9040,284,3/31/2016 15:56,3/31/2016 16:01,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,16232,Subscriber,1976,2,3/31/2016,1
9041,475,3/31/2016 15:59,3/31/2016 16:07,317,E 6 St & Avenue B,40.72453734,-73.98185424,297,E 15 St & 3 Ave,40.734232,-73.986923,19465,Subscriber,1967,1,3/31/2016,1
9042,257,3/31/2016 16:21,3/31/2016 16:26,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,16927,Subscriber,1993,2,3/31/2016,1
9043,174,3/31/2016 17:13,3/31/2016 17:16,317,E 6 St & Avenue B,40.72453734,-73.98185424,410,Suffolk St & Stanton St,40.72066442,-73.98517977,21369,Subscriber,1959,1,3/31/2016,1
9044,488,3/31/2016 17:27,3/31/2016 17:35,317,E 6 St & Avenue B,40.72453734,-73.98185424,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15434,Subscriber,1981,1,3/31/2016,1
9045,224,3/31/2016 17:38,3/31/2016 17:41,317,E 6 St & Avenue B,40.72453734,-73.98185424,433,E 13 St & Avenue A,40.72955361,-73.98057249,18672,Subscriber,1990,1,3/31/2016,1
9046,225,3/31/2016 17:46,3/31/2016 17:49,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20190,Subscriber,1987,1,3/31/2016,1
9047,213,3/31/2016 17:46,3/31/2016 17:49,317,E 6 St & Avenue B,40.72453734,-73.98185424,428,E 3 St & 1 Ave,40.72467721,-73.98783413,17359,Subscriber,1987,2,3/31/2016,1
9048,334,3/31/2016 18:13,3/31/2016 18:19,317,E 6 St & Avenue B,40.72453734,-73.98185424,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,21048,Subscriber,1961,1,3/31/2016,1
9049,135,3/31/2016 18:26,3/31/2016 18:28,317,E 6 St & Avenue B,40.72453734,-73.98185424,302,Avenue D & E 3 St,40.72082834,-73.97793172,15034,Subscriber,1981,1,3/31/2016,1
9050,612,3/31/2016 18:36,3/31/2016 18:47,317,E 6 St & Avenue B,40.72453734,-73.98185424,251,Mott St & Prince St,40.72317958,-73.99480012,21584,Subscriber,1967,2,3/31/2016,1
9051,1239,3/31/2016 18:38,3/31/2016 18:59,317,E 6 St & Avenue B,40.72453734,-73.98185424,385,E 55 St & 2 Ave,40.75797322,-73.96603308,18043,Subscriber,1982,1,3/31/2016,1
9052,766,3/31/2016 18:39,3/31/2016 18:52,317,E 6 St & Avenue B,40.72453734,-73.98185424,3224,W 13 St & Hudson St,40.73997354,-74.00513873,17162,Subscriber,1988,1,3/31/2016,1
9053,700,3/31/2016 18:47,3/31/2016 18:59,317,E 6 St & Avenue B,40.72453734,-73.98185424,268,Howard St & Centre St,40.71910537,-73.99973337,18943,Subscriber,1990,2,3/31/2016,1
9054,393,3/31/2016 18:50,3/31/2016 18:57,317,E 6 St & Avenue B,40.72453734,-73.98185424,502,Henry St & Grand St,40.714215,-73.981346,21021,Subscriber,1989,1,3/31/2016,1
9055,379,3/31/2016 18:50,3/31/2016 18:57,317,E 6 St & Avenue B,40.72453734,-73.98185424,502,Henry St & Grand St,40.714215,-73.981346,19174,Subscriber,1989,1,3/31/2016,1
9056,344,3/31/2016 18:51,3/31/2016 18:57,317,E 6 St & Avenue B,40.72453734,-73.98185424,502,Henry St & Grand St,40.714215,-73.981346,14808,Subscriber,1988,1,3/31/2016,1
9057,707,3/31/2016 18:51,3/31/2016 19:03,317,E 6 St & Avenue B,40.72453734,-73.98185424,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,21318,Subscriber,1990,2,3/31/2016,1
